Time
0.0009114742279052734
0.0008075237274169922
0.0007891654968261719
0.0006847381591796875
0.0007970333099365234
0.03818368911743164
0.0010657310485839844
0.01201629638671875
0.010076761245727539
0.0009729862213134766
0.0011556148529052734
0.02211761474609375
0.016510725021362305
0.01403045654296875
0.025423765182495117
0.021878719329833984
0.0007910728454589844
0.0009758472442626953
0.0009872913360595703
0.0009520053863525391
0.0009682178497314453
0.0009591579437255859
0.0010762214660644531
0.0008683204650878906
0.03194236755371094
0.0010440349578857422
0.0011513233184814453
0.0009853839874267578
0.0009837150573730469
0.0013644695281982422
0.0016720294952392578
0.0008540153503417969
0.0007359981536865234
0.0008428096771240234
0.0009868144989013672
0.5476522445678711
0.01752305030822754
0.014545917510986328
0.012018442153930664
0.02147388458251953
0.02010798454284668
0.017597198486328125
0.010757684707641602
0.008989572525024414
0.0019953250885009766
0.0007581710815429688
0.0009682178497314453
0.0009601116180419922
0.02357316017150879
0.0009732246398925781
0.0010275840759277344
0.023958206176757812
0.017059326171875
0.01419687271118164
0.011749982833862305
0.00950002670288086
0.0009982585906982422
0.0010294914245605469
0.027555465698242188
0.07754778861999512
0.014076948165893555
0.012403488159179688
0.01046133041381836
0.001168966293334961
0.001005411148071289
0.0010063648223876953
0.000997304916381836
0.0009768009185791016
0.0009634494781494141
0.000995635986328125
0.0007853507995605469
0.0009489059448242188
0.0010178089141845703
0.0010297298431396484
0.0009894371032714844
0.0009729862213134766
0.020742177963256836
0.010856151580810547
0.004538536071777344
0.0026111602783203125
0.0010159015655517578
0.0010344982147216797
0.0010418891906738281
0.022777318954467773
0.01393580436706543
0.01077413558959961
0.007008552551269531
0.027727842330932617
0.0008401870727539062
0.0010077953338623047
0.0059814453125
0.000989675521850586
0.0009791851043701172
0.0010104179382324219
0.0009951591491699219
0.0009853839874267578
0.001024007797241211
0.0009777545928955078
0.0009686946868896484
0.0009725093841552734
0.0010285377502441406
0.0009758472442626953
0.0009484291076660156
0.0009739398956298828
0.0010001659393310547
0.0009784698486328125
0.000965118408203125
0.0009672641754150391
0.0010342597961425781
0.0009732246398925781
0.0009591579437255859
0.0009627342224121094
0.0010089874267578125
0.0009810924530029297
0.00096893310546875
0.0009663105010986328
0.0010051727294921875
0.021442890167236328
0.012494802474975586
0.028428077697753906
0.01567554473876953
0.00099945068359375
0.000965118408203125
0.0009818077087402344
0.001046895980834961
0.034499406814575195
0.022160053253173828
0.0062253475189208984
0.012546062469482422
0.0009639263153076172
0.000982046127319336
0.00892329216003418
0.0009870529174804688
0.001005411148071289
0.0009520053863525391
0.0010008811950683594
0.0008068084716796875
0.0009920597076416016
0.0009634494781494141
0.0010004043579101562
0.0010192394256591797
0.0010750293731689453
0.02415609359741211
0.024319171905517578
0.010419845581054688
0.008732080459594727
0.0009949207305908203
0.0010559558868408203
0.020601749420166016
0.03504014015197754
0.023955583572387695
0.015038728713989258
0.01313018798828125
0.004754781723022461
0.002262115478515625
0.0010142326354980469
0.0010368824005126953
0.0008111000061035156
0.0009469985961914062
0.0009770393371582031
0.0009493827819824219
0.008121013641357422
0.0009906291961669922
0.0009984970092773438
0.027442455291748047
0.016872644424438477
0.015015602111816406
0.0010025501251220703
0.0009758472442626953
0.0009722709655761719
0.0010039806365966797
0.001012563705444336
0.021702051162719727
0.02734088897705078
0.013550519943237305
0.011345386505126953
0.013505220413208008
0.0009641647338867188
0.0009922981262207031
0.0010020732879638672
0.0010797977447509766
0.0009377002716064453
0.0011551380157470703
0.0009305477142333984
0.0010619163513183594
0.0010142326354980469
0.0009887218475341797
0.0011262893676757812
0.011044025421142578
0.0010564327239990234
0.030747413635253906
0.011326789855957031
0.0009698867797851562
0.0009818077087402344
0.0010230541229248047
0.000989675521850586
0.012871026992797852
0.0010004043579101562
0.0010056495666503906
0.0009946823120117188
0.0009853839874267578
0.0009760856628417969
0.019650697708129883
0.0009982585906982422
0.012688159942626953
0.0009784698486328125
0.0009748935699462891
0.0009889602661132812
0.0009834766387939453
0.0009829998016357422
0.0010731220245361328
0.04841923713684082
0.0010631084442138672
0.0009911060333251953
0.018950700759887695
0.0009660720825195312
0.0009968280792236328
0.0009951591491699219
0.017606735229492188
0.0009677410125732422
0.0008053779602050781
0.022872209548950195
0.017341136932373047
0.006781339645385742
0.0009815692901611328
0.030147552490234375
0.015168905258178711
0.0009813308715820312
0.016959190368652344
0.013412237167358398
0.0009882450103759766
0.0009739398956298828
0.0009722709655761719
0.007782697677612305
0.0010058879852294922
0.000988006591796875
0.0009591579437255859
0.001041412353515625
0.0009701251983642578
0.025865793228149414
0.0009775161743164062
0.0009961128234863281
0.0010025501251220703
0.06956171989440918
0.017470598220825195
0.015510082244873047
0.0010328292846679688
0.0009622573852539062
0.0009860992431640625
0.0010042190551757812
0.0010173320770263672
0.0009777545928955078
0.0008370876312255859
0.0009744167327880859
0.000978708267211914
0.0175778865814209
0.0009639263153076172
0.0009732246398925781
0.001028299331665039
0.000978708267211914
0.017287254333496094
0.014014244079589844
0.0009589195251464844
0.0010128021240234375
0.0009491443634033203
0.0010089874267578125
0.0009837150573730469
0.0009789466857910156
0.016520261764526367
0.010629653930664062
0.007238626480102539
0.0010018348693847656
0.0009753704071044922
0.0010454654693603516
0.0009775161743164062
0.02684497833251953
0.013966083526611328
0.012112855911254883
0.006822824478149414
0.0009949207305908203
0.0010116100311279297
0.0010144710540771484
0.022843599319458008
0.017814159393310547
0.01647806167602539
0.014024972915649414
0.0010082721710205078
