Time
0.00072479248046875
0.0007488727569580078
0.0006279945373535156
0.0006361007690429688
0.5357236862182617
0.0009753704071044922
0.000888824462890625
0.0010542869567871094
0.0012633800506591797
0.0007436275482177734
0.0007116794586181641
0.0009093284606933594
0.0007228851318359375
0.0009305477142333984
0.00070953369140625
0.0008873939514160156
0.0009140968322753906
0.0008859634399414062
0.0006999969482421875
0.0006856918334960938
0.0009179115295410156
0.0009169578552246094
0.0007317066192626953
0.0006341934204101562
0.0009958744049072266
0.0009086132049560547
0.0009129047393798828
0.0007541179656982422
0.000911712646484375
0.0008900165557861328
0.0009107589721679688
0.0009646415710449219
0.0008060932159423828
0.004782676696777344
0.0009093284606933594
0.0009393692016601562
0.0009930133819580078
0.0007340908050537109
0.0007410049438476562
0.013751029968261719
0.0006451606750488281
0.0017540454864501953
0.0009205341339111328
0.0007200241088867188
0.0007181167602539062
0.0009493827819824219
0.0016942024230957031
0.0008790493011474609
0.0008766651153564453
0.0006797313690185547
0.0007472038269042969
0.0012271404266357422
0.0028791427612304688
0.0008840560913085938
0.0009081363677978516
0.0007114410400390625
0.0007297992706298828
0.0015439987182617188
0.0008749961853027344
0.0008897781372070312
0.0009176731109619141
0.0007169246673583984
0.000751495361328125
0.0008609294891357422
0.0008885860443115234
0.0009098052978515625
0.0008883476257324219
0.0007061958312988281
0.0007193088531494141
0.0008676052093505859
0.0009112358093261719
0.0009102821350097656
0.0008985996246337891
0.0006735324859619141
0.0007462501525878906
0.0009047985076904297
0.0009002685546875
0.0008921623229980469
0.0008797645568847656
0.0006823539733886719
0.0007431507110595703
0.0009002685546875
0.0008869171142578125
0.0008952617645263672
0.0008823871612548828
0.000720977783203125
0.0007536411285400391
0.0008883476257324219
0.0008792877197265625
0.0008828639984130859
0.0009145736694335938
0.0007171630859375
0.0007371902465820312
0.0008733272552490234
0.0009021759033203125
0.0009260177612304688
0.0008952617645263672
0.0006816387176513672
0.0007042884826660156
0.0008702278137207031
0.0009136199951171875
0.0009059906005859375
0.0008883476257324219
0.0006873607635498047
0.0007529258728027344
0.0009064674377441406
0.0008952617645263672
0.0008914470672607422
0.0008783340454101562
0.0007016658782958984
0.0007574558258056641
0.0043392181396484375
0.0008838176727294922
0.0008928775787353516
0.0008728504180908203
0.0007197856903076172
0.0007421970367431641
0.0008976459503173828
0.0008845329284667969
0.0008831024169921875
0.0009107589721679688
0.0006992816925048828
0.0007269382476806641
0.0008742809295654297
0.0008809566497802734
0.0009119510650634766
0.0011856555938720703
0.0006868839263916016
0.0007004737854003906
0.0008792877197265625
0.0009150505065917969
0.0009086132049560547
0.0008726119995117188
0.0006890296936035156
0.0007238388061523438
0.0009326934814453125
0.002237558364868164
0.0009217262268066406
0.0009136199951171875
0.0007188320159912109
0.0007462501525878906
0.001280069351196289
0.012578010559082031
0.0008893013000488281
0.0008752346038818359
0.0007102489471435547
0.0007410049438476562
0.0008974075317382812
0.0008931159973144531
0.0008890628814697266
0.0009052753448486328
0.0007042884826660156
0.0007357597351074219
0.0008709430694580078
0.0008857250213623047
0.0009138584136962891
0.0008988380432128906
0.0006968975067138672
0.0007112026214599609
0.0008816719055175781
0.0009069442749023438
0.0009052753448486328
0.0008935928344726562
0.0006842613220214844
0.0007100105285644531
0.00091552734375
0.0008900165557861328
0.0008931159973144531
0.0008845329284667969
0.0006921291351318359
0.0007426738739013672
0.0008952617645263672
0.0008845329284667969
0.0008881092071533203
0.000885009765625
0.0007228851318359375
0.0007450580596923828
0.0009062290191650391
0.0008940696716308594
0.0008895397186279297
0.0009071826934814453
0.0006983280181884766
0.0007412433624267578
0.0008711814880371094
0.0008857250213623047
0.0009245872497558594
0.0009086132049560547
0.0006804466247558594
0.0007004737854003906
0.0008833408355712891
0.0009129047393798828
0.0009119510650634766
0.0009055137634277344
0.0006871223449707031
0.0007030963897705078
0.0008995532989501953
0.0009112358093261719
0.0008962154388427734
0.0008749961853027344
0.0006880760192871094
0.0007536411285400391
0.0008912086486816406
0.0015559196472167969
0.0008864402770996094
0.0008769035339355469
0.0007159709930419922
0.0007343292236328125
0.0010807514190673828
0.00115203857421875
0.0008780956268310547
0.0009129047393798828
0.0007014274597167969
0.0007302761077880859
0.0008697509765625
0.0008993148803710938
0.0009095668792724609
0.0008976459503173828
0.0006897449493408203
0.0006992816925048828
0.0008950233459472656
0.0009160041809082031
0.0009205341339111328
0.0012264251708984375
0.0006921291351318359
0.0007181167602539062
0.0009047985076904297
0.0009143352508544922
0.0009107589721679688
0.0008766651153564453
0.0006809234619140625
0.04248929023742676
0.1623227596282959
